antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Ceftriaxone,0.8673426650501488,0.5888594164456233,random_seed6,option_d,0.26397562833206395,0.18048997207413048,0.6115765422696116
Ciprofloxacin,0.8060329287345273,0.48872180451127817,random_seed6,option_d,0.26397562833206395,0.18048997207413048,0.6115765422696116
Ampicillin-Amoxicillin,0.6373793900141087,0.569610182975338,random_seed6,option_d,0.26397562833206395,0.18048997207413048,0.6115765422696116
Cotrimoxazole,0.6322336553818761,0.38636363636363635,random_seed6,option_d,0.26397562833206395,0.18048997207413048,0.6115765422696116
Amoxicillin-Clavulanic acid,0.607373460118289,0.24489795918367346,random_seed6,option_d,0.26397562833206395,0.18048997207413048,0.6115765422696116
