antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Ciprofloxacin,0.7844221513168569,0.3867924528301887,random_seed7,misseeded_ciprofloxacin,0.15834896810506566,0.5270012507817385,0.16135084427767354
Erythromycin,0.7192656139285353,0.15,random_seed7,misseeded_ciprofloxacin,0.15834896810506566,0.5270012507817385,0.16135084427767354
Clindamycin,0.5899049469751747,0.15757575757575756,random_seed7,misseeded_ciprofloxacin,0.15834896810506566,0.5270012507817385,0.16135084427767354
Oxacillin,0.8971631205673759,0.6238532110091743,random_seed7,misseeded_ciprofloxacin,0.15834896810506566,0.5270012507817385,0.16135084427767354
Penicillin,0.7404870929734362,0.8311377245508982,random_seed7,misseeded_ciprofloxacin,0.15834896810506566,0.5270012507817385,0.16135084427767354
