antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Ciprofloxacin,0.7633988355167395,0.43349753694581283,random_seed9,misseeded_cipro_pen2,0.149718574108818,0.5731863664790494,0.0975609756097561
Penicillin,0.7590152244777004,0.8512820512820513,random_seed9,misseeded_cipro_pen2,0.149718574108818,0.5731863664790494,0.0975609756097561
Erythromycin,0.6974329586907226,0.13930348258706468,random_seed9,misseeded_cipro_pen2,0.149718574108818,0.5731863664790494,0.0975609756097561
Clindamycin,0.581046578493387,0.1518987341772152,random_seed9,misseeded_cipro_pen2,0.149718574108818,0.5731863664790494,0.0975609756097561
Oxacillin,0.8819299044151115,0.6778711484593838,random_seed9,misseeded_cipro_pen2,0.149718574108818,0.5731863664790494,0.0975609756097561
