antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Oxacillin,0.9162153449387492,0.6588235294117647,random_seed7,misseeded_oxacillin,0.15440900562851784,0.5328330206378987,0.15947467166979362
Erythromycin,0.7270599250936329,0.18536585365853658,random_seed7,misseeded_oxacillin,0.15440900562851784,0.5328330206378987,0.15947467166979362
Clindamycin,0.6036507290913473,0.20118343195266272,random_seed7,misseeded_oxacillin,0.15440900562851784,0.5328330206378987,0.15947467166979362
Penicillin,0.7393668773207656,0.8320382546323969,random_seed7,misseeded_oxacillin,0.15440900562851784,0.5328330206378987,0.15947467166979362
Ciprofloxacin,0.771044021415824,0.40384615384615385,random_seed7,misseeded_oxacillin,0.15440900562851784,0.5328330206378987,0.15947467166979362
