antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Oxacillin,0.9369155885743563,0.717948717948718,random_seed6,misseeded_oxacillin,0.15347091932457785,0.5493746091307068,0.13696060037523453
Erythromycin,0.6908431064073226,0.25217391304347825,random_seed6,misseeded_oxacillin,0.15347091932457785,0.5493746091307068,0.13696060037523453
Clindamycin,0.6017569247701935,0.24615384615384617,random_seed6,misseeded_oxacillin,0.15347091932457785,0.5493746091307068,0.13696060037523453
Penicillin,0.7460559796437659,0.8387096774193549,random_seed6,misseeded_oxacillin,0.15347091932457785,0.5493746091307068,0.13696060037523453
Ciprofloxacin,0.7830894050270443,0.4292237442922374,random_seed6,misseeded_oxacillin,0.15347091932457785,0.5493746091307068,0.13696060037523453
