antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Oxacillin,0.9060537096040054,0.6723646723646723,random_seed9,misseeded_oxacillin,0.14896810506566605,0.5635866166353971,0.1294559099437148
Erythromycin,0.7054187617075816,0.18009478672985782,random_seed9,misseeded_oxacillin,0.14896810506566605,0.5635866166353971,0.1294559099437148
Clindamycin,0.5854475752348094,0.16666666666666666,random_seed9,misseeded_oxacillin,0.14896810506566605,0.5635866166353971,0.1294559099437148
Penicillin,0.7718226774336938,0.8546511627906976,random_seed9,misseeded_oxacillin,0.14896810506566605,0.5635866166353971,0.1294559099437148
Ciprofloxacin,0.7663755458515283,0.3958333333333333,random_seed9,misseeded_oxacillin,0.14896810506566605,0.5635866166353971,0.1294559099437148
