antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Oxacillin,0.9291732035083996,0.7218934911242604,random_seed3,misseeded_oxacillin,0.16078799249530956,0.5368824265165728,0.16322701688555347
Erythromycin,0.6893058139602279,0.211864406779661,random_seed3,misseeded_oxacillin,0.16078799249530956,0.5368824265165728,0.16322701688555347
Clindamycin,0.6074914823427614,0.20202020202020202,random_seed3,misseeded_oxacillin,0.16078799249530956,0.5368824265165728,0.16322701688555347
Penicillin,0.7403342161801748,0.8256227758007118,random_seed3,misseeded_oxacillin,0.16078799249530956,0.5368824265165728,0.16322701688555347
Ciprofloxacin,0.7240545710622017,0.358974358974359,random_seed3,misseeded_oxacillin,0.16078799249530956,0.5368824265165728,0.16322701688555347
