antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,jaccard_score_zd1,exact_match_ratio,restricted_jaccard,all_zero_frac,chain_baseline_agreement
Cotrimoxazole,0.6621866115275266,0.1787709497206704,random_seed9,reverse_order,0.14454912516823687,0.0218259309107223,0.7109241812471959,0.6998654104979811,0.0708151382823872,0.9609690444145357,0.9448183041722745
Ciprofloxacin,0.6463127711197706,0.16,random_seed9,reverse_order,0.14454912516823687,0.0218259309107223,0.7109241812471959,0.6998654104979811,0.0708151382823872,0.9609690444145357,0.9448183041722745
Tobramycin,0.6663745892661556,0.16666666666666666,random_seed9,reverse_order,0.14454912516823687,0.0218259309107223,0.7109241812471959,0.6998654104979811,0.0708151382823872,0.9609690444145357,0.9448183041722745
Piperacillin-Tazobactam,0.7127578883495145,0.1724137931034483,random_seed9,reverse_order,0.14454912516823687,0.0218259309107223,0.7109241812471959,0.6998654104979811,0.0708151382823872,0.9609690444145357,0.9448183041722745
Ceftriaxone,0.7508175845802101,0.3333333333333333,random_seed9,reverse_order,0.14454912516823687,0.0218259309107223,0.7109241812471959,0.6998654104979811,0.0708151382823872,0.9609690444145357,0.9448183041722745
