antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Ciprofloxacin,0.7492800235437556,0.38,random_seed3,misseeded_cipro_pen2,0.15422138836772983,0.5692307692307692,0.10412757973733583
Penicillin,0.7427095680841607,0.8558352402745996,random_seed3,misseeded_cipro_pen2,0.15422138836772983,0.5692307692307692,0.10412757973733583
Erythromycin,0.6729205427367518,0.168141592920354,random_seed3,misseeded_cipro_pen2,0.15422138836772983,0.5692307692307692,0.10412757973733583
Clindamycin,0.6031853334054406,0.16042780748663102,random_seed3,misseeded_cipro_pen2,0.15422138836772983,0.5692307692307692,0.10412757973733583
Oxacillin,0.9250249842278339,0.7002967359050445,random_seed3,misseeded_cipro_pen2,0.15422138836772983,0.5692307692307692,0.10412757973733583
