antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Ciprofloxacin,0.8121212121212121,0.4253393665158371,random_seed0,misseeded_ciprofloxacin,0.16153846153846155,0.5384771732332708,0.1378986866791745
Erythromycin,0.7033946166786831,0.05970149253731343,random_seed0,misseeded_ciprofloxacin,0.16153846153846155,0.5384771732332708,0.1378986866791745
Clindamycin,0.5428295943001826,0.02564102564102564,random_seed0,misseeded_ciprofloxacin,0.16153846153846155,0.5384771732332708,0.1378986866791745
Oxacillin,0.900495642701525,0.6878612716763006,random_seed0,misseeded_ciprofloxacin,0.16153846153846155,0.5384771732332708,0.1378986866791745
Penicillin,0.7474604661215374,0.8324514991181657,random_seed0,misseeded_ciprofloxacin,0.16153846153846155,0.5384771732332708,0.1378986866791745
