antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Penicillin,0.7477305788558906,0.8571428571428571,random_seed5,option_a,0.15159474671669793,0.5802376485303314,0.0975609756097561
Erythromycin,0.7101774231135016,0.1568627450980392,random_seed5,option_a,0.15159474671669793,0.5802376485303314,0.0975609756097561
Clindamycin,0.5322404371584699,0.10285714285714286,random_seed5,option_a,0.15159474671669793,0.5802376485303314,0.0975609756097561
Oxacillin,0.8953553380773259,0.7247956403269755,random_seed5,option_a,0.15159474671669793,0.5802376485303314,0.0975609756097561
Ciprofloxacin,0.7831891973903807,0.42201834862385323,random_seed5,option_a,0.15159474671669793,0.5802376485303314,0.0975609756097561
