antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Penicillin,0.7372811171660879,0.8394781622234827,random_seed4,option_a,0.15722326454033772,0.5763133208255159,0.08630393996247655
Erythromycin,0.7311772625280478,0.14084507042253522,random_seed4,option_a,0.15722326454033772,0.5763133208255159,0.08630393996247655
Clindamycin,0.5781993071671208,0.14130434782608695,random_seed4,option_a,0.15722326454033772,0.5763133208255159,0.08630393996247655
Oxacillin,0.8945533769063181,0.7209302325581395,random_seed4,option_a,0.15722326454033772,0.5763133208255159,0.08630393996247655
Ciprofloxacin,0.7762233640517846,0.4380952380952381,random_seed4,option_a,0.15722326454033772,0.5763133208255159,0.08630393996247655
