antibiotic,auroc,f1,split,order_name,hamming_loss,jaccard_score,all_zero_frac
Ciprofloxacin,0.8121212121212121,0.4253393665158371,random_seed0,misseeded_cipro_pen2,0.15872420262664166,0.5567385866166354,0.09849906191369606
Penicillin,0.7413412701271568,0.8433734939759037,random_seed0,misseeded_cipro_pen2,0.15872420262664166,0.5567385866166354,0.09849906191369606
Erythromycin,0.7033946166786831,0.05970149253731343,random_seed0,misseeded_cipro_pen2,0.15872420262664166,0.5567385866166354,0.09849906191369606
Clindamycin,0.5428295943001826,0.02564102564102564,random_seed0,misseeded_cipro_pen2,0.15872420262664166,0.5567385866166354,0.09849906191369606
Oxacillin,0.898611111111111,0.7025495750708215,random_seed0,misseeded_cipro_pen2,0.15872420262664166,0.5567385866166354,0.09849906191369606
